source,target
0.8428548878354571,0.5124757731921752
0.8180333057558384,0.49566176971978004
0.1024137584524164,0.09542923850160102
0.156383348867963,0.1245251930609817
0.3041986915994078,0.19904457324197306
0.07535906908334034,0.07946864681721287
0.4246630028405929,0.2610829729106907
0.10761770514958191,0.09836044970351554
0.568217593669845,0.34019553060895913
0.24655693981115612,0.17015344932004062
0.5964330653496227,0.3565599311961307
0.11752564290363765,0.10384880754761955
0.9758838684185334,0.60703990113498
0.9325612038573404,0.575410771574009
0.3917969385646658,0.24383503976357893
0.24217859412608544,0.16796405304538448
0.2503982128535728,0.172074106458328
0.48339353520239203,0.29265779004066944
0.03999280190071697,0.055394457274093915
0.639705106075127,0.3822227114592884
0.4083029083397448,0.25246214068576867
0.3774065725888873,0.23636831471157735
0.8093649714891984,0.4898503200069455
0.70903546018329,0.42482286190197494
0.954333815392692,0.5912050110057601
0.3519362404956907,0.22326734521124458
0.8975427646494055,0.5504354332059687
0.7699671862500889,0.4638277005494137
0.35742465159471304,0.2260786829244362
0.6216654364532578,0.37143956611735685
0.2885699576516956,0.19118616952636078
0.8743999170748423,0.5342171768455554
0.11242731721231125,0.10103884756951508
0.21243436129404103,0.15306289017467928
0.18303329207992114,0.1382104337921277
0.40302600240428865,0.24969656236469145
0.7452329600321291,0.4478143523477859
0.5269074490521803,0.3167422732977462
0.48767632353820756,0.29500115424756834
0.0005459648969956543,0.005909793067559443
0.4254017253550547,0.26147394191017326
0.06355377483615843,0.07197867749125965
0.20825325212148382,0.1509609436658753
0.9323939389604944,0.5752902261989238
0.2153982043432382,0.15455140238224824
0.8583376386342625,0.5230943630095498
0.8028933715613342,0.48553190673301555
0.15914623694224284,0.12595800297894094
0.6057119572702788,0.36200448550585157
0.11566187190501331,0.102824895122297
0.7278881583695115,0.43673221696590103
0.6374622773722066,0.3808754104292285
0.8119385616910193,0.49157246097850815
0.47938454938918806,0.29046945955720394
0.9148630878333829,0.5627226922672407
0.04934894678843971,0.062314005083639566
0.29288856502701466,0.1933549486570426
0.715052597465167,0.4286085857749615
0.41810921174800086,0.257620892086103
0.17295135427115638,0.1330655132359189
0.10721074542854603,0.098132509162815
0.8173391114616214,0.4951952172284902
0.47314297846564424,0.2870724151397151
0.8822836719191074,0.539716469555204
0.733289134316726,0.44017013829708196
0.4097262056307436,0.2532093142377826
0.37351101415568366,0.23435536484788905
0.5156383466512517,0.31044542550875925
0.8890599531897286,0.5444643336809238
0.7372785797141679,0.4427170675690497
0.00515296426902323,0.01859679642929422
0.6941578513691256,0.4155238520112891
0.9195074069058207,0.5660392657969759
0.7104557595044916,0.4257151608516816
0.1770057815674959,0.13513862198449048
0.4835181274274587,0.29272588017433276
0.1403160179234194,0.11610859779936365
0.3589952783396321,0.22688434899788756
0.9371170419405177,0.5786987322315587
0.9233053075587083,0.5687582788194565
0.2828368521760829,0.1883097977846691
0.33963104416619916,0.2169858737087029
0.6002128681312939,0.35877399599509463
0.96319729526038,0.5976934577437483
0.14780133406539042,0.1200488230391904
0.2569166436866691,0.17533348448276492
0.8735568272907714,0.5336306410607031
0.4918922317083445,0.29731359379954536
0.8989610922270317,0.5514367947303769
0.18551789752317627,0.1394734313246267
0.5326685874713607,0.3199778997178341
0.32626963264937237,0.21019671453736818
0.31654255989247604,0.2052729058678995
0.44687696394619913,0.2729065174204438
0.43307744910126844,0.2655452508369948
0.3573468796779544,0.2260388025125094
0.9149707703156186,0.5627994851131035
0.7317441854328928,0.43918552962937984
0.7275469913315297,0.43651544302112566
0.2899134495919554,0.1918606619326319
0.5777094243168404,0.34566871934395527
0.779179433301834,0.4698554289768733
0.7955903685432131,0.48067948614932826
0.34453046075431226,0.21948341013765318
0.7708727565686478,0.46441869555387205
0.735893896807733,0.44183233963234325
0.14150648562190027,0.11673770159468994
0.8659454685664772,0.5283490497335531
0.4413214701804108,0.26993642051199623
0.48641044888866547,0.2943079178048749
0.4483691788979973,0.2737058144269663
0.5678460014775075,0.33998191376297415
0.6211692473670547,0.37114469201382927
0.4981795657629434,0.3007727571527706
0.8667885432590956,0.5289328606338446
0.6277347561952844,0.37505386026533816
0.40142794930551995,0.24886044812757313
0.41669175690871096,0.2568736394058197
0.8108386151289514,0.4908360860289771
0.3481919427465201,0.2213528782010725
0.21145479578241355,0.15257066769833802
0.059383188005789234,0.06922615412375487
0.8760268479205742,0.5353498803239012
0.9185464511903499,0.5653522747582023
0.12012018216347597,0.10526813383962184
0.33447374149611486,0.21436165071253277
0.17537206951524387,0.13430397069904432
0.11589846882587973,0.10295508282053711
0.8998667430000302,0.5520766473756058
0.05687725914535546,0.06754079723585217
0.9804856634690068,0.610447432093797
0.09645086069738418,0.09202339691018759
0.8634706491935857,0.5266370251702636
0.5665061069891627,0.3392120555935113
0.36791748781787337,0.23147101120262997
0.3423423766251579,0.21836745111178413
0.7573641432377087,0.45563730629676863
0.3145732950042872,0.20427783640032932
0.6573189166171418,0.39286992124401054
0.5173260835160801,0.31138578911769643
0.4849656451580705,0.29351731191149183
0.9011621706491616,0.552992490322288
0.5546450586202596,0.33242465812337696
0.8268616030486949,0.5016125549129063
0.7255735341014894,0.4352624407439125
0.03855724605899835,0.05428131880913669
0.7731100525054192,0.4658802373388023
0.21687025009104066,0.1552902827194038
0.9031496468515715,0.5543989914801546
0.042924190608832014,0.05762153041650316
0.33307203447431877,0.2136492326902742
0.09973294723475401,0.09390459265464528
0.47558911708484375,0.2884023156136995
0.8200224358697518,0.49699972878258003
0.2981873596630641,0.19601868126526995
0.1509348973110416,0.12168804973989833
0.3302670356968992,0.2122246187776689
0.813880141920636,0.492873503851246
0.14038395779934687,0.11614452676658779
0.2273624490775018,0.16055007353735395
0.06885196449337394,0.07539078848074987
0.7057100439896077,0.42273679700091954
0.3952332435363368,0.24562543106825765
0.310839977143316,0.20239293192514551
0.7186263903411519,0.43086385695544094
0.33597754234025523,0.21512634451977125
0.727771273214418,0.43665794413449666
0.8151993953143135,0.49375842103455797
0.21766284345773845,0.15568801041285762
0.9738186968459833,0.6055136820639431
0.16235794791266678,0.12761893304240385
0.29084090665674256,0.1923263910215133
0.17979529083354162,0.13656168500923038
0.34550565635633446,0.21998106966125996
0.4800608878207556,0.29083829088984803
0.5221758690021191,0.3140932366319132
0.853606042296272,0.5198385808902602
0.8894479088158666,0.5447367492439806
0.22010386078090638,0.1569124797009736
0.6228940321857525,0.3721700878943397
0.11149605729871559,0.1005224132005453
0.4589698601820683,0.27940285154002126
0.32233353804661813,0.20820248321450865
0.3165007454536064,0.2052517710719482
0.482584241712101,0.2922156266355181
0.7298276355292675,0.4379654238117009
0.0691826587923895,0.07560088391946951
0.8791733376874045,0.5375437156226157
0.7348137746305611,0.44114274123870406
0.17649938888906014,0.13488000804180306
0.9391609090873704,0.5801767036188883
0.5063122240233886,0.3052660947470024
0.9998085781169653,0.6248564416031257
0.19725947430073765,0.14542001580543887
0.5349081983832014,0.32123876620499237
0.2902480425599284,0.19202867017855058
0.30417355738924656,0.19903191226011183
0.5910653808339902,0.35342468517229875
0.9217190668708333,0.5676218959152559
0.805263855579175,0.48711168901418034
0.7239413985013259,0.4342273266808201
0.5591737821017022,0.3350103607931927
0.9222985036674477,0.568036879196619
0.49236140669088413,0.29757128748324213
0.8738321783347182,0.5338221690990259
0.8339816438766318,0.5064355396772577
0.21383534680158656,0.15376664262079032
0.7712254629659102,0.4646489699183071
0.012171156943258765,0.029139170514925088
0.3228295375480875,0.20845364530501087
0.22956744469194978,0.16165422600623158
0.5068629584873134,0.30557115612021296
0.7368531616807855,0.4424451695356318
0.09767636744772412,0.09272776068511876
0.5149222019367684,0.3100466933024539
0.9384120216943856,0.5796349553378631
0.2286465509829455,0.161193130736477
0.6771411441114241,0.4049941411151018
0.5928802707811576,0.3544835848961184
0.01006369565609333,0.02636277463635805
0.47582619585722274,0.28853130731478094
0.7087703909410487,0.42465642123625347
0.0439754320240906,0.0584061886190073
0.8795214830237301,0.5377867118724788
0.5200814166356731,0.312923023352654
0.03066104832571792,0.0478433972432099
0.2244136119208402,0.1590728534111735
0.953675696427313,0.5907245971850764
0.5823197330520553,0.34833872705226043
0.10747256776880454,0.0982791816231942
0.2875445022805615,0.19067146341376628
0.4567036258604842,0.27818213115341633
0.020950069267730465,0.038913831894673956
0.4116155136137588,0.2542019438907733
0.48945863543469814,0.29597806941967864
0.2436778752812322,0.16871380926232893
0.5886390002919866,0.3520108751860026
0.7532401195921768,0.45297120230045346
0.23583422410563548,0.1647906383148406
0.6204999002799877,0.3707470592057579
0.6396222429637416,0.38217290054473296
0.948540301128841,0.5869822975818222
0.7782761672964438,0.4692628737412535
0.848345269790006,0.5162297341913895
0.49041990843627514,0.296505377793988
0.18534858697938283,0.1393874222407282
0.995815292959635,0.6218652992720438
0.1293557610386996,0.11026785317060635
0.4714573193542654,0.2861570401110827
0.0680930992421066,0.07490744114590624
0.9438508573508195,0.5835749348409085
0.9649249408484396,0.598962135567461
0.7193890620039736,0.4313458039727137
0.3499928436301689,0.22227333561251242
0.25438240111762433,0.17406624218630512
0.2653033245370474,0.1795283884763661
0.12729402542007473,0.1091584160907559
0.5258089530767229,0.3161265961917788
0.1418172757014775,0.1169017807875574
0.3167306665534563,0.2053679862005085
0.6267064759591049,0.37444054862398196
0.7275436095907498,0.4365132945312635
0.024272704622061214,0.042130628654258796
0.4301159843767399,0.2639725089825863
0.652124594842139,0.3897177755744875
0.8532459761585128,0.5195912074863235
0.4753247822120824,0.2882585147034715
0.9692058717176852,0.6021113744271255
0.2656325475414473,0.1796931123562518
0.01350870662671888,0.030790950042780423
0.4837528647017362,0.29285417825217097
0.25611379502001796,0.17493201005513986
0.8237176720231694,0.4994896431527522
0.23277267218111208,0.1632586640207271
0.3106292182913063,0.20228658123844262
0.7912274310191123,0.4777910551844563
0.71514325202536,0.4286657314126118
0.5580512366572625,0.3343687678458281
0.7049480619227595,0.4222594132281998
0.4186368635700265,0.2578991969661164
0.005310047614667801,0.018888323483006706
0.011355128512192558,0.028091737136235733
0.5112217875736866,0.30798909085534565
0.08329097971899924,0.08429616095539398
0.05107548016925678,0.06353632367205159
0.9655166391374733,0.5993969406125349
0.8590026396580586,0.5235527019156353
0.15202722720956952,0.12225814545153252
0.0006642185902044906,0.00652624726460583
0.9416677953897564,0.5819919561705039
0.2783252983201143,0.18604826635749658
0.1858976028554975,0.13966629076054266
0.6915081078315353,0.4138767955406545
0.1089037388413262,0.09907938965419023
0.2646495980028003,0.17920131567191883
0.9750946802120465,0.6064564501038959
0.6394627744740102,0.3820770476824842
0.5206777914825536,0.31325608104234837
0.39791861483493773,0.2470266094739363
0.774500954884202,0.4667898913547404
0.14095747652369373,0.11644769719210024
0.9673378020369822,0.6007361623998493
0.8611230080657867,0.5250153691094429
0.6176569825692433,0.36906005023640476
0.042906190402558164,0.057608032845440464
0.7008556494477377,0.4196994212008646
0.9132843408854808,0.5615973927691615
0.524577067478626,0.31543664020121526
0.3542248218272628,0.22443888228160358
0.12027734497946962,0.10535388892011252
0.7549011041375683,0.4540441697270898
0.8850218512118062,0.5416326506389927
0.10025174407584858,0.09420046059535257
0.7589845547523419,0.45668675699447747
0.017060486259097507,0.03485927492056228
0.9670549180772195,0.6005280445946354
0.6150580206350962,0.3675204319665946
0.5524390589916331,0.3311677215681192
0.2959498335889278,0.19489348383572486
0.9292916715697834,0.5730566503987051
0.265905627336791,0.17982974903945603
0.8281466132166949,0.5024814327219371
0.985108679337132,0.6138799655466922
0.7833966455148058,0.4726263991289731
0.5189899203864318,0.3123137620276731
0.06607426385167192,0.07361302175813571
0.472413789171073,0.28667633125412884
0.43825594697170356,0.2683013179682365
0.20279604118699524,0.14821326735865561
0.42358763671430444,0.26051410255306456
0.3577578840803387,0.2262495743604898
0.16368426115164847,0.1283034459960714
0.44137414333248615,0.2699645390488826
0.26279995632448905,0.1782759943317122
0.5220624206822644,0.31402981320714163
0.03516005971619418,0.05158160465632889
0.9062314197872842,0.5565832438701184
0.8163643055198561,0.4945404098327238
0.5525813325105046,0.3312487352035121
0.8518085827572431,0.5186042298224637
0.9623950738108005,0.5971047954307548
0.11052229405266056,0.09998131475317897
0.6308318084098038,0.37690347130633184
0.9979940009356586,0.6234963808325112
0.9878891693335261,0.6159489335812249
0.6033229922907446,0.36059970475242575
0.12802087045081667,0.10954995526230918
0.5831928309905282,0.34884523088155794
0.0020646355744217137,0.011618710409051434
0.19891133466685962,0.1462540390419026
0.95612315955996,0.5925121449680146
0.3304405726028439,0.21231271607579283
0.6383901057769485,0.38143254065053045
0.2808594946322427,0.18731839726311458
0.9478218871115895,0.5864596795507623
0.7285587299494868,0.43715842656758774
0.3296511575814126,0.21191200512573943
0.7917614211803709,0.4781441563772566
0.10816552447633765,0.09866695461939322
0.3923189400654594,0.24410682671159528
0.22121812773159233,0.15747120897480868
0.6837264472760463,0.4090556517315148
0.10244628177193038,0.09544767215856385
0.3970258322826741,0.24656057165448977
0.2766497302091896,0.18520874161315032
0.5063429193238042,0.30528309479951193
0.3498976805038789,0.22222468082634295
0.706410577667011,0.42317588532298034
0.024577024306966067,0.04241578818668119
0.6339869213059075,0.37879145843037176
0.23057128969382001,0.16215678952302104
0.2687090287568493,0.18123264316625776
0.8002556035835235,0.483776724798526
0.9555683939804208,0.5921067348124919
0.3165502100270866,0.2052767725995241
0.8268052703690757,0.5015744805266031
0.1039908379712331,0.09632140446601721
0.6339816530073832,0.37878830281595893
0.7510322995349188,0.45154671549225767
0.15597792803445654,0.1243146221974637
